PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
R. Are,SSCR,76.54545454545455,11.0,29.566666666663636,2.6107871217875323,26.955130003464625,1.5189592535886698,1.4123574756008375,0.10660177798783226,17.0,14.118181818181817,50.595238095238095,42.28395061728395,1.0119047619047619,0.5555555555555556,8.611353799424787,6.8825374095559155,10.99146943866254,7.226993348694011,29.29755812534447,17.47997086671522,3.764059035778131,9.104151493080844,1.92,1.12,2.0283820793500067,28.61144806657817,,7.247078585909512,75.68539325842697,108.5123244794177,102.96399481138987,50.48461383343127,0.5633378526303925,50.68240630321357,11.224074827165515,2.4080300940980788,9.012577848840237,6.759433386630178,60.379692537352554
C. Escamis,MU,75.16666666666667,12.0,32.7111111111,1.748835980955785,19.775061960909447,1.591967825150198,1.1544905797638942,0.4374772453863039,13.166666666666666,10.858333333333334,47.272900038008366,41.43646408839779,0.9454580007601673,0.3701657458563536,6.648774127512494,3.2658075560248596,10.155319386543058,6.718964744404753,24.69552371144779,17.15383559763963,4.165758141530946,10.635378070536571,1.6129032258064515,0.7741935483870968,0.6040199510073032,27.134850358136656,,23.898720671103902,74.3917525773196,102.77971934028463,96.8855735884639,45.27438606651877,0.5562529942494994,46.73879379902665,10.989010989010989,2.122137503381178,5.361610245756117,4.021207684317088,62.013521802394884
S. Estrada,CSJL,75.0909090909091,11.0,32.61363636363637,1.545629726231712,19.47983484244109,0.9959223701235898,0.6650118238281814,0.33091054629540834,18.0,10.654545454545454,54.38980432543769,48.89705882352941,1.0877960865087537,0.3235294117647059,12.460667086217747,5.7210843885442335,18.009319507997144,8.886262169670381,37.01462270876571,22.1504730440006,7.831959878353556,19.522450818441207,1.1346153846153846,0.1346153846153846,-3.6008757199370143,27.24682400172863,,67.87880298940992,72.81542699724518,95.69131085874008,98.2233476243604,45.786827409262294,0.5561196404394171,48.597991614002815,11.898940505297473,2.513504099891292,3.856733921355916,2.892550441016937,60.35874545703751
A. Liwag,CSB,74.81818181818181,11.0,31.349999999990906,2.1957211067978246,23.618026459808345,1.9755219963939026,1.2294119053507697,0.7461100910431328,19.636363636363637,12.627272727272727,54.28769017980637,55.172413793103445,1.0857538035961274,0.5603448275862069,18.96416525313948,12.87968230117364,23.82417756954373,3.7804438768017032,12.381284120760219,13.048016701461378,3.3267906115854995,11.482254697286013,1.1363636363636365,0.18181818181818182,-1.534914959445277,20.595595614988564,,90.08290200784532,73.15555555555555,112.07319427456362,88.57323223524911,57.45967081304936,0.6245096177610622,57.21837673837284,14.708520179372197,2.6830021372684927,10.988631125591908,8.241473344193931,60.118000604998386
J. Barba,LPU,71.16666666666667,12.0,27.072222222233332,2.527733440363044,26.45947531847209,1.453298411500705,1.2969511903969413,0.15634722110376378,17.083333333333332,12.550000000000002,54.978008796481404,50.28571428571429,1.099560175929628,0.32571428571428573,12.387376430289928,5.35435504861236,19.730222542437875,5.649988838829437,23.724545256888064,13.52976548406494,4.708324032357864,11.274804570054117,1.2,0.4666666666666667,-1.8140050011122568,31.135884088169323,,0.0,70.43298969072166,105.59193077829869,101.77996538043519,46.88750152351398,0.5652549860358348,49.893790001633015,11.644782308223911,2.579859774868705,11.345186931353672,8.508890198515253,53.09745002295508
W. Ynot,CSB,67.375,8.0,23.929166666675,1.1167476793753486,22.545558952866113,1.0788854260320737,0.6788776620694164,0.4000077639626573,13.75,9.162499999999998,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.743059551355516,8.547955613946021,16.0939205801992,9.261778111318266,29.92526507329033,23.729759910664434,5.992915248500055,15.354550530429927,1.5454545454545454,0.5,0.3456264738144482,24.336197100146446,,0.0,65.87777777777778,107.7144679987955,89.15245992584933,46.4034617685265,0.6109026020933348,47.406484261883705,8.071748878923767,1.6174289758856157,9.487123204542133,7.1153424034066,45.88751694241442
K. Gurtiza,EAC,60.18181818181818,11.0,28.037878787872728,1.0383554413238048,17.58712597804258,0.8494883257554743,0.6123600273353673,0.237128298420107,9.909090909090908,8.9,44.03030923612533,39.53488372093023,0.8806061847225067,0.3081395348837209,6.681349270305039,5.633700453827087,7.76423291244929,5.087410254066921,21.64527070318357,12.740424132829197,2.789870139327021,6.986684201874076,1.8235294117647058,0.6470588235294118,1.1580886489325652,28.828823404412987,,30.059443393683882,59.50561797752809,96.39420620446126,99.55153696819491,41.78908176599052,0.4456374285930998,45.865319067561565,8.080808080808081,1.6063884716043983,1.4237426400414852,1.0678069800311139,55.3952144104938
J. Guiab,JRU,60.09090909090909,11.0,26.140909090890908,2.8079696562802483,30.44795690880621,1.8250196305446642,1.7897883048156267,0.03523132572903746,18.90909090909091,14.02727272727273,66.43625192012288,62.264150943396224,1.3287250384024578,0.5188679245283019,14.050605363692766,11.196356095024138,17.09019549396325,4.81204503974991,21.622821905688642,15.41095890410959,3.2080300264999404,10.273972602739727,1.5,0.4444444444444444,0.0,21.599706285348688,,7.575092407524582,60.09090909090909,129.1939283820939,104.56253947796684,62.653583400146914,0.4844024703960395,59.12594295766286,15.964831096714484,2.608123825532589,11.5773774765129,8.683033107384675,51.008364100287416
M. Gojo Cruz,UPHSD,59.0,12.0,27.795833333325003,2.0436407145096855,23.135148661866882,1.7433975370263934,1.0969255515049168,0.6464719855214766,14.583333333333334,10.783333333333333,53.83895131086142,50.74074074074074,1.0767790262172283,0.24444444444444444,10.143249159342844,4.258821170214148,15.495951727767142,5.181906223565945,22.45311841551726,15.694613203726204,2.8416905096974534,8.606723369785337,1.8235294117647058,0.8235294117647058,1.1568524379348584,23.21785589264326,,74.53302674692257,57.21212121212121,108.7710579584356,90.21044508854216,46.53803065525368,0.60733015962379,49.10430456958143,14.22475106685633,2.291180169600942,11.007839370994656,8.255879528245991,49.85295414233885
M. Cuenco,MU,58.25,12.0,27.555555555558332,1.667920874540275,20.958672251488753,1.7047202739760652,1.495091390069437,0.20962888390662834,12.75,9.516666666666666,58.08690404345202,56.14754098360656,1.1617380808690405,0.19672131147540983,6.741713980904861,4.522967884041039,9.041510163498867,5.742764189279674,21.34900611776312,19.505851755526656,2.5523396396798548,8.669267446900736,2.25,0.6875,2.4583890356194225,19.816834358374788,,7.092523554001905,57.649484536082475,121.92665204265509,100.59976945321957,51.02509434814213,0.46957042035417595,50.67634473246201,10.065934065934066,2.0715684036867033,5.968679719105372,4.476509789329029,52.23965151834479
